,Synset,W Num,Word,Type,Sense,Tag Count
32594,111085924,0,San Joan,n,1,0
32595,111105054,0,King,n,1,0
32596,111105054,0,Martin Luther King,n,1,0
32597,111123590,0,Lee,n,1,0
32598,111123590,0,Robert Edward Lee,n,1,0
32599,111147729,0,Makiavelo,n,1,0
32600,111149016,0,Magallaes,n,1,0
32601,111184092,0,Mahoma,n,1,0
32602,111190183,0,gehiago,n,1,0
32603,111191475,0,Mormon,n,1,0
32604,111194355,0,Mozart,n,1,0
32605,111194355,0,Wolfgang Amadeus Mozart,n,1,0
32606,111200276,0,Napoleon,n,1,0
32607,111200276,0,Napoleon Bonaparte,n,1,0
32608,111207410,0,Florence Nightingale,n,1,0
32609,111207410,0,Nightingale,n,1,0
32610,111213094,0,George Simon Ohm,n,1,0
32611,111213094,0,Ohm,n,1,0
32612,111234292,0,Jean Piaget,n,1,0
32613,111234292,0,Piaget,n,1,0
32614,111239271,0,Platon,n,1,0
32615,111250056,0,Pitagoras,n,1,0
32616,111256335,0,Reed,n,1,0
32617,111256335,0,Walter Reed,n,1,0
32618,111292391,0,Luzio Aneo Seneka,n,1,0
32619,111292391,0,Seneka,n,1,0
32620,111307422,0,Sokrates,n,1,0
32621,111321841,0,Igor Fyodorovich Stravinsky,n,1,0
32622,111321841,0,Igor Stravinsky,n,1,0
32623,111321841,0,Stravinsky,n,1,0
32624,111365857,0,Victoria,n,1,0
32625,111369834,0,Richard Wagner,n,1,0
32626,111369834,0,Wagner,n,1,0
32627,111407591,0,Emile Zola,n,1,0
32628,111407591,0,Zola,n,1,0
32629,111407715,0,Zaratustra,n,1,0
32630,111407715,0,Zoroastro,n,1,0
32631,111408559,0,fenomeno natural,n,1,0
32632,111408559,0,gertakari natural,n,1,0
32633,111408733,0,lebitazio,n,1,0
32634,111408914,0,berpizkunde,n,3,0
32635,111408914,0,berpizte,n,3,0
32636,111408914,0,pizkunde,n,1,0
32637,111409059,0,fenomeno kimiko,n,1,0
32638,111410298,0,beiragintza,n,1,0
32639,111410298,0,kristalizazio,n,1,0
32640,111410527,0,efloreszentzia,n,1,0
32641,111410625,0,efektu,n,2,0
32642,111410625,0,ondore,n,1,0
32643,111410625,0,ondoren,n,2,0
32644,111410625,0,ondorio,n,4,0
32645,111412592,0,azpi-ondorio,n,1,0
32646,111412727,0,aldaketa,n,4,0
32647,111412727,0,aldakuntza,n,4,0
32648,111414411,0,eragin,n,4,0
32649,111414411,0,hunkipen,n,1,0
32650,111414411,0,zirrara,n,3,0
32651,111414608,0,eragin,n,5,0
32652,111415842,0,produktu,n,4,0
32653,111416722,0,oihartzun,n,3,0
32654,111416988,0,erantzun,n,6,0
32655,111417129,0,erreakzio,n,5,0
32656,111417387,0,albo-ondorio,n,2,0
32657,111417561,0,eragile,n,3,0
32658,111417561,0,higitzaile,n,1,0
32659,111417561,0,motor,n,2,0
32660,111418138,0,halabehar,n,4,0
32661,111418138,0,patu,n,3,0
32662,111418138,0,zori,n,2,0
32663,111418138,0,zorte,n,2,0
32664,111418460,0,halabehar,n,5,0
32665,111418460,0,patu,n,4,0
32666,111418460,0,zori,n,3,0
32667,111418460,0,zorte,n,1,0
32668,111419404,0,fenomeno fisiko,n,1,0
32669,111419404,0,gertakari fisiko,n,1,0
32670,111420139,0,aberrazio optiko,n,1,0
32671,111420831,0,espektro,n,2,0
32672,111421401,0,izpi aktiniko,n,1,0
32673,111421822,0,aktibazio-energia,n,1,0
32674,111422597,0,aerosol,n,1,0
32675,111422822,0,erakarpen,n,6,0
32676,111422822,0,erakartze,n,3,0
32677,111423197,0,arrasto,n,5,0
32678,111423197,0,lorratz,n,1,0
32679,111424194,0,heterogenesi,n,1,0
32680,111424400,0,ordezko energia,n,1,0
32681,111424816,0,urteroko eraztun,n,1,0
32682,111425580,0,atmosfera-gertakari,n,1,0
32683,111425580,0,gertaera atmosferiko,n,1,0
32684,111425989,0,energia nuklear,n,1,0
32685,111426530,0,erakarpen,n,4,0
32686,111426778,0,afinitate,n,1,0
32687,111426914,0,aldarapen,n,1,0
32688,111426914,0,aldaratze,n,1,0
32689,111427067,0,argi-koroa,n,1,0
32690,111427067,0,aureola,n,1,0
32691,111427067,0,koroa,n,7,0
32692,111427241,0,aurora,n,1,0
32693,111427842,0,ezbehar,n,4,0
32694,111427842,0,zorigaitz,n,4,0
32695,111428023,0,argi-izpi,n,1,0
32696,111428023,0,izpi,n,2,0
32697,111428023,0,printza,n,2,0
32698,111428379,0,argi izpi,n,1,0
32699,111428379,0,izpi,n,3,0
32700,111429238,0,bioelektrizitate,n,1,0
32701,111429968,0,presio arterial,n,1,0
32702,111429968,0,tentsio,n,6,0
32703,111431754,0,brisa,n,1,0
32704,111431754,0,haize gozo,n,1,0
32705,111431754,0,haize leun,n,1,0
32706,111432155,0,itsas-haize,n,1,0
32707,111432262,0,arnasa,n,5,0
32708,111432508,0,haize leun,n,3,0
32709,111432632,0,haize leun,n,2,0
32710,111433435,0,kandela-argi,n,1,0
32711,111433546,0,edukiera elektriko,n,1,0
32712,111433806,0,kapilaritate,n,1,0
32713,111434016,0,hondamen,n,7,0
32714,111434016,0,hondamendi,n,2,0
32715,111434594,0,ihes-indar,n,1,0
32716,111434594,0,indar kanporakoi,n,1,0
32717,111434899,0,kaos,n,1,0
32718,111434899,0,nahasmen,n,1,0
32719,111435028,0,elektrizitate,n,3,0
32720,111435028,0,karga elektriko,n,2,0
32721,111436283,0,lotura,n,9,0
32722,111436283,0,lotura kimiko,n,1,0
32723,111436491,0,balentzia,n,2,0
32724,111438468,0,energia kimiko,n,1,0
32725,111439031,0,zirkulazio,n,2,0
32726,111439690,0,hodei,n,2,0
32727,111439690,0,laino,n,3,0
32728,111440012,0,hotzaldi,n,1,0
32729,111440521,0,izotz,n,2,0
32730,111440521,0,izotzaldi,n,1,0
32731,111440521,0,izozte,n,3,0
32732,111440691,0,argi-koroa,n,3,0
32733,111440691,0,koroa,n,14,0
32734,111440802,0,suziri,n,5,0
32735,111441980,0,hautsaldi,n,1,0
32736,111442073,0,hodei,n,4,0
32737,111442073,0,laino,n,6,0
32738,111442524,0,zehar haize,n,1,0
32739,111443173,0,kontrako haize,n,1,0
32740,111443532,0,argi-indar,n,1,0
32741,111443532,0,korronte,n,3,0
32742,111443532,0,korronte elektriko,n,1,0
32743,111443721,0,zikloi,n,1,0
32744,111444038,0,egun-argi,n,1,0
32745,111444117,0,heriotza,n,4,0
32746,111444117,0,hiltze,n,1,0
32747,111444643,0,deskonposizio,n,3,0
32748,111445395,0,alubioi,n,1,0
32749,111445395,0,sedimentazio,n,1,0
32750,111446067,0,mea,n,1,0
32751,111446067,0,mea-harri,n,1,0
32752,111446242,0,kondentsazio,n,5,0
32753,111446242,0,laino-ur,n,1,0
32754,111446242,0,lurrin-ur,n,1,0
32755,111446459,0,izerdi,n,4,0
32756,111446459,0,izerdialdi,n,1,0
32757,111446934,0,difrakzio,n,1,0
32758,111447691,0,barealdi,n,1,0
32759,111447851,0,bultzada,n,9,0
32760,111447851,0,oldar,n,2,0
32761,111448153,0,hondar erauntsi,n,1,0
32762,111448153,0,siroko,n,1,0
32763,111448343,0,eguzki-haize,n,1,0
32764,111448343,0,ekialdeko haize,n,1,0
32765,111448343,0,sortaldeko haize,n,1,0
32766,111448475,0,ipar-mendebal,n,1,0
32767,111448475,0,ipar-mendebaleko haize,n,1,0
32768,111449561,0,karga,n,4,0
32769,111449561,0,karga elektriko,n,1,0
32770,111449561,0,kargatze,n,2,0
32771,111449658,0,eremu elektriko,n,1,0
32772,111449907,0,elektrizitate,n,1,0
32773,111450453,0,galvanismo,n,2,0
32774,111450566,0,argindar,n,1,0
32775,111450566,0,elektrizitate,n,2,0
32776,111450566,0,energia elektriko,n,1,0
32777,111450869,0,erradiazio elektromagnetiko,n,1,0
32778,111450869,0,uhin elektromagnetiko,n,1,0
32779,111452218,0,energia,n,1,0
32780,111452218,0,indar,n,7,0
32781,111453420,0,lan,n,6,0
32782,111454591,0,uholde,n,2,0
32783,111455695,0,foku-puntu,n,1,0
32784,111455695,0,puntu fokal,n,1,0
32785,111455901,0,elikadura-kate,n,1,0
32786,111456462,0,eguraldi on,n,1,0
32787,111456462,0,epelaldi,n,1,0
32788,111456760,0,indar-eremu,n,1,0
32789,111457496,0,lanbro,n,1,0
32790,111457496,0,lantxurda,n,1,0
32791,111457841,0,sutargi,n,1,0
32792,111458102,0,fluoreszentzia,n,1,0
32793,111458314,0,laino,n,4,0
32794,111458314,0,lanbro,n,2,0
32795,111458624,0,indar,n,8,0
32796,111459200,0,kulebrina,n,1,0
32797,111459200,0,tximista,n,4,0
32798,111459369,0,argi-txakur,n,1,0
32799,111459538,0,igurzketa,n,1,0
32800,111460063,0,higadura,n,1,0
32801,111460281,0,tiratze,n,2,0
32802,111460281,0,trakzio,n,1,0
32803,111460488,0,fronte,n,2,0
32804,111461080,0,fronte,n,3,0
32805,111461080,0,oklusio,n,2,0
32806,111461563,0,alderantzikatze,n,1,0
32807,111461825,0,aldagoi,n,1,0
32808,111461825,0,haizete,n,1,0
32809,111461825,0,mendebal,n,2,0
32810,111462526,0,ekaitz,n,1,0
32811,111462526,0,ekaitzaldi,n,1,0
32812,111462526,0,erauntsi,n,4,0
32813,111462951,0,iparrekialdeko haize,n,1,0
32814,111463265,0,gas-argi,n,1,0
32815,111463371,0,dirdira,n,6,0
32816,111463371,0,distira,n,8,0
32817,111463746,0,mentura,n,1,0
32818,111463746,0,zorte on,n,1,0
32819,111463895,0,serendipia,n,1,0
32820,111464027,0,grabitazio-eremu,n,1,0
32821,111464143,0,grabitate,n,1,0
32822,111464143,0,grabitazio,n,1,0
32823,111465017,0,haize-bolada,n,1,0
32824,111465017,0,haize-parrasta,n,1,0
32825,111465017,0,haize-pirrinta,n,1,0
32826,111465017,0,haizealdi,n,2,0
32827,111465017,0,haizekada,n,1,0
32828,111465530,0,harri,n,3,0
32829,111465530,0,kazkabar,n,1,0
32830,111465530,0,txingor,n,1,0
32831,111465688,0,kazkabar-erauntsi,n,1,0
32832,111465688,0,txingor,n,2,0
32833,111465775,0,argiantz,n,1,0
32834,111465775,0,ilunantz,n,1,0
32835,111465888,0,behe-laino,n,2,0
32836,111465888,0,lanbro,n,5,0
32837,111466043,0,bero-energia,n,1,0
32838,111466701,0,beroaldi,n,1,0
32839,111466909,0,sargori,n,1,0
32840,111467018,0,urakan,n,1,0
32841,111467786,0,goritasun,n,4,0
32842,111467996,0,eraso,n,9,0
32843,111468172,0,indukzio,n,2,0
32844,111468442,0,elkar-indukzio,n,1,0
32845,111468578,0,autoindukzio,n,1,0
32846,111468763,0,inertzia,n,2,0
32847,111470008,0,erretropropultsio,n,1,0
32848,111473138,0,palankaz jasotze,n,1,0
32849,111473138,0,palankaz mugitze,n,1,0
32850,111473291,0,bizi,n,5,0
32851,111473291,0,bizitza,n,3,0
32852,111473488,0,biologia,n,3,0
32853,111473685,0,aerobiosi,n,1,0
32854,111473954,0,argi,n,1,0
32855,111475279,0,tximista,n,2,0
32856,111476430,0,lumineszentzia,n,2,0
32857,111477384,0,eremu magnetiko,n,1,0
32858,111477921,0,erresonantzia,n,2,0
32859,111478299,0,erresonantzia,n,1,0
32860,111479058,0,magnetismo,n,2,0
32861,111479368,0,elektromagnetismo,n,2,0
32862,111479816,0,diamagnetismo,n,1,0
32863,111480284,0,ferromagnetismo,n,1,0
32864,111480521,0,paramagnetismo,n,1,0
32865,111480930,0,hots,n,4,0
32866,111480930,0,soinu,n,6,0
32867,111481334,0,ibilbide,n,5,0
32868,111481487,0,balistika,n,2,0
32869,111482013,0,energia mekaniko,n,1,0
32870,111482140,0,urtzaldi,n,1,0
32871,111482312,0,mikrouhin,n,2,0
32872,111482706,0,behe-laino,n,1,0
32873,111482706,0,lanbro,n,3,0
32874,111482706,0,langar,n,1,0
32875,111482985,0,momentu,n,3,0
32876,111483990,0,izar iheskor,n,1,0
32877,111483990,0,meteoro,n,1,0
32878,111484260,0,bolido,n,3,0
32879,111484375,0,ispilatze,n,1,0
32880,111484570,0,montzoi,n,3,0
32881,111484741,0,montzoi,n,1,0
32882,111484861,0,ilargi-izpi,n,1,0
32883,111484861,0,ilargi-printz,n,1,0
32884,111484975,0,ilargi,n,2,0
32885,111484975,0,ilargi-argi,n,1,0
32886,111484975,0,ilargite,n,1,0
32887,111485186,0,izar-argi,n,1,0
32888,111485367,0,eguzki,n,2,0
32889,111485367,0,eguzki-argi,n,1,0
32890,111485582,0,eguzki-izpi,n,1,0
32891,111486708,0,gangrena,n,1,0
32892,111486708,0,nekrosi,n,1,0
32893,111487424,0,aureola,n,2,0
32894,111487424,0,zisku,n,2,0
32895,111487950,0,ipar-haize,n,1,0
32896,111488387,0,goaia,n,1,0
32897,111488387,0,itsas-korronte,n,1,0
32898,111490058,0,opakotasun,n,3,0
32899,111490463,0,ilusio optiko,n,1,0
32900,111491026,0,fosforeszentzia,n,1,0
32901,111491026,0,fosforo-argi,n,1,0
32902,111491308,0,piezoelektrizitate,n,1,0
32903,111491619,0,pleokroismo,n,1,0
32904,111492014,0,polarizazio,n,1,0
32905,111492388,0,polimorfismo,n,1,0
32906,111492833,0,polimorfismo,n,2,0
32907,111493827,0,potentzial-diferentzia,n,1,0
32908,111493827,0,tentsio,n,1,0
32909,111494638,0,prezipitazio,n,1,0
32910,111495041,0,presio,n,3,0
32911,111497777,0,bultzada,n,10,0
32912,111497777,0,propultsio,n,2,0
32913,111497888,0,bafada,n,2,0
32914,111497888,0,putz egite,n,2,0
32915,111498040,0,erakarpen,n,5,0
32916,111498203,0,bultzada,n,11,0
32917,111498461,0,erreakzio,n,6,0
32918,111499091,0,energia erradiatzaile,n,1,0
32919,111499284,0,erradiazio,n,2,0
32920,111501230,0,uhin,n,3,0
32921,111501381,0,euri,n,1,0
32922,111501649,0,euri-izpi,n,1,0
32923,111501737,0,denborale,n,1,0
32924,111501737,0,soberna,n,1,0
32925,111502102,0,euri-jasa,n,2,0
32926,111502102,0,zaparrada,n,1,0
32927,111502322,0,langar,n,2,0
32928,111502322,0,zirimiri,n,1,0
32929,111502497,0,euri-jasa,n,1,0
32930,111502497,0,zaparrada,n,3,0
32931,111503060,0,islada,n,2,0
32932,111503060,0,isladatze,n,1,0
32933,111503287,0,errefrakzio,n,2,0
32934,111503644,0,erresistentzia,n,8,0
32935,111503968,0,erresistentzia elektriko,n,1,0
32936,111504898,0,indar atzeratu,n,1,0
32937,111505769,0,bereizmen,n,2,0
32938,111505952,0,bereizmen,n,3,0
32939,111506167,0,zirimiri,n,2,0
32940,111507655,0,simun,n,1,0
32941,111507951,0,elurbusti,n,1,0
32942,111508092,0,gas jario,n,1,0
32943,111508092,0,lurrin,n,3,0
32944,111508382,0,elur,n,1,0
32945,111508382,0,elurte,n,1,0
32946,111508578,0,elur jasa,n,1,0
32947,111509066,0,elur-luma,n,1,0
32948,111509066,0,elur-maluta,n,1,0
32949,111509066,0,maluta,n,1,0
32950,111509570,0,bisuts,n,1,0
32951,111509570,0,elurte,n,2,0
32952,111510223,0,distira,n,9,0
32953,111511004,0,eguzkiko orban,n,1,0
32954,111511405,0,hego-haize,n,1,0
32955,111511523,0,txinpart,n,3,0
32956,111512818,0,kondukzio,n,1,0
32957,111512992,0,hedapen,n,3,0
32958,111514008,0,ekaitz gogor,n,1,0
32959,111514008,0,euri-erauntsi,n,1,0
32960,111514008,0,euri-jasa,n,3,0
32961,111514008,0,haize-bolada,n,2,0
32962,111514008,0,haizealdi,n,3,0
32963,111514008,0,zaparrada,n,4,0
32964,111514805,0,tentsio,n,2,0
32965,111515526,0,etengune,n,1,0
32966,111515734,0,serpentina,n,1,0
32967,111515849,0,lastargi,n,1,0
32968,111515849,0,zuzi-argi,n,1,0
32969,111515935,0,arrastiri,n,1,0
32970,111515935,0,ilunabar,n,7,0
32971,111515935,0,ilunsenti,n,1,0
32972,111515935,0,krepuskulu,n,1,0
32973,111517494,0,xurgatze,n,2,0
32974,111517494,0,zurrupatze,n,2,0
32975,111517656,0,egunsenti,n,3,0
32976,111517776,0,ilunabar,n,2,0
32977,111517898,0,oskorri,n,1,0
32978,111518494,0,erauntsi,n,1,0
32979,111519121,0,ostots,n,2,0
32980,111519121,0,trumoi,n,2,0
32981,111519450,0,tornado,n,1,0
32982,111519450,0,zikloi,n,3,0
32983,111519702,0,bihurdura,n,3,0
32984,111519702,0,tortsio,n,1,0
32985,111519949,0,alisio,n,1,0
32986,111520619,0,gardentasun,n,3,0
32987,111520989,0,zurrunbilo,n,3,0
32988,111521145,0,tifoi,n,1,0
32989,111521940,0,ultramore,n,1,0
32990,111522448,0,aire-korronte,n,1,0
32991,111522448,0,haize-laster,n,1,0
32992,111523538,0,i.e.e.,n,1,0
32993,111523538,0,indar elektroeragile,n,1,0
32994,111524324,0,erauntsi,n,2,0
32995,111524324,0,euri jasa,n,1,0
32996,111524324,0,zaparrada,n,2,0
32997,111524662,0,aro,n,1,0
32998,111524662,0,eguraldi,n,1,0
32999,111524662,0,giro,n,1,0
33000,111525480,0,mendebaldeko haize,n,1,0
33001,111525480,0,sartaldeko haize,n,1,0
33002,111525779,0,haize-zurrunbilo,n,1,0
33003,111525955,0,aire,n,1,0
33004,111525955,0,haize,n,1,0
33005,111529603,0,landare,n,2,0
33006,111529603,0,plantae,n,1,0
33007,111532017,0,talo,n,1,0
33008,111532351,0,pileo,n,1,0
33009,111532351,0,txapel,n,3,0
33010,111532682,0,bolba,n,1,0
33011,111532682,0,kosko,n,1,0
33012,111532816,0,askokarpo,n,1,0
33013,111533622,0,apotezio,n,1,0
33014,111534360,0,seta,n,1,0
33015,111537506,0,goroldio,n,1,0
33016,111544015,0,gibel-belar,n,1,0
33017,111545714,0,garo,n,1,0
33018,111545714,0,ira,n,1,0
33019,111545714,0,iratze,n,1,0
33020,111547855,0,espora,n,1,0
33021,111548465,0,basidiospora,n,1,0
33022,111549009,0,konidio,n,1,0
33023,111549391,0,oosfera,n,1,0
33024,111549895,0,zoospora,n,1,0
33025,111550340,0,gleba,n,1,0
33026,111550474,0,himenio,n,1,0
33027,111552133,0,kriptogamo,n,1,0
33028,111552386,0,fanerogamo,n,1,0
33029,111552594,0,legeltxor,n,1,0
33030,111552686,0,baltsamo,n,2,0
33031,111552806,0,urteroko landare,n,1,0
33032,111553419,0,landare basatitu,n,1,0
33033,111567411,0,dikotiledoneo,n,1,0
33034,111567411,0,kotiledoibiko,n,1,0
33035,111596108,0,gimnospermo,n,1,0
33036,111600372,0,zikadal,n,1,0
33037,111608250,0,pinu,n,1,0
33038,111608885,0,pinu,n,2,0
33039,111616486,0,pinu gorri,n,1,0
33040,111618861,0,alertze,n,1,0
33041,111620673,0,izei,n,1,0
33042,111620912,0,izei,n,2,0
33043,111623105,0,zedro,n,1,0
33044,111623304,0,zedro,n,2,0
33045,111624531,0,izei,n,3,0
33046,111624840,0,izei,n,4,0
33047,111627168,0,astaperrexil,n,2,0
33048,111627364,0,astaperrexil,n,3,0
33049,111630017,0,zedro,n,3,0
33050,111630489,0,altzifre,n,1,0
33051,111630489,0,nekosta,n,1,0
33052,111630890,0,altzifre,n,2,0
33053,111630890,0,nekosta,n,2,0
33054,111636566,0,ipuru,n,1,0
33055,111636566,0,orre,n,1,0
33056,111636835,0,ipuruaren fruitu,n,1,0
33057,111637991,0,miter,n,1,0
33058,111637991,0,sabina,n,1,0
33059,111640645,0,sekuoia luze,n,1,0
33060,111640898,0,sekuoia luze,n,2,0
33061,111645914,0,araukaria,n,1,0
33062,111654293,0,pinugorri,n,1,0
33063,111661372,0,hagin,n,4,0
33064,111661707,0,hagin,n,5,0
33065,111665372,0,angiospermo,n,1,0
33066,111669335,0,lili,n,2,0
33067,111669335,0,lore,n,1,0
33068,111669921,0,lili,n,1,0
33069,111669921,0,lore,n,2,0
33070,111672400,0,basalore,n,1,0
33071,111674019,0,lore petalogabe,n,1,0
33072,111674105,0,kapitulu,n,2,0
33073,111674105,0,lore-buru,n,1,0
33074,111674332,0,infloreszentzia,n,1,0
33075,111674798,0,gerba,n,1,0
33076,111674914,0,kusku,n,1,0
33077,111674914,0,lore-begi,n,2,0
33078,111674914,0,lore-kusku,n,1,0
33079,111674914,0,pipil,n,2,0
33080,111675025,0,arrosa-begi,n,1,0
33081,111675096,0,estamine,n,1,0
33082,111675096,0,lorezil,n,1,0
33083,111675245,0,antera,n,1,0
33084,111675245,0,lore-koskoil,n,1,0
33085,111675537,0,polen,n,1,0
33086,111675842,0,ugal-egitura,n,1,0
33087,111676500,0,ginezeo,n,1,0
33088,111676500,0,pistilo,n,1,0
33089,111677259,0,estilo,n,5,0
33090,111677259,0,lore-orratz,n,1,0
33091,111677603,0,estigma,n,4,0
33092,111677603,0,lorexaki,n,1,0
33093,111677743,0,hosto karpelar,n,1,0
33094,111677743,0,karpelo,n,1,0
33095,111678123,0,filamentu,n,2,0
33096,111678123,0,harizpi,n,3,0
33097,111678199,0,funikulu,n,1,0
33098,111678635,0,obario,n,2,0
33099,111678635,0,obulutegi,n,2,0
33100,111678768,0,obulu,n,2,0
33101,111680032,0,estoma,n,2,0
33102,111680032,0,poro,n,2,0
33103,111680838,0,karen,n,2,0
33104,111680838,0,plazenta,n,2,0
33105,111682512,0,endosperma,n,1,0
33106,111682659,0,gema,n,1,0
33107,111682659,0,zihil,n,1,0
33108,111682842,0,estrobilo,n,1,0
33109,111682842,0,kono,n,4,0
33110,111682842,0,pinotxa,n,1,0
33111,111683331,0,anana,n,3,0
33112,111683331,0,pinaburu,n,1,0
33113,111683443,0,septu,n,2,0
33114,111683443,0,trenkada,n,2,0
33115,111683556,0,kosko,n,2,0
33116,111683556,0,krosko,n,2,0
33117,111683556,0,oskol,n,6,0
33118,111683747,0,fruitu lehorraren oskol,n,1,0
33119,111683989,0,hazi,n,4,0
33120,111684739,0,endokarpo,n,1,0
33121,111684739,0,hezur,n,3,0
33122,111685179,0,kapsula,n,4,0
33123,111685512,0,kapsula,n,5,0
33124,111685512,0,kutxatila,n,2,0
33125,111685621,0,silikua,n,1,0
33126,111685766,0,silikula,n,1,0
33127,111686398,0,hazi-hosto,n,1,0
33128,111686398,0,kotiledoi,n,1,0
33129,111686503,0,enbrioi,n,2,0
33130,111686503,0,ernamuin,n,2,0
33131,111686503,0,hozi,n,2,0
33132,111686912,0,esporofito,n,1,0
33133,111690455,0,lore-hosto,n,1,0
33134,111690455,0,petalo,n,1,0
33135,111690612,0,sepalo,n,1,0
33136,111691046,0,korola,n,1,0
33137,111691523,0,kaliza,n,2,0
33138,111691990,0,krosko,n,3,0
33139,111692265,0,ahotz,n,1,0
33140,111692265,0,lore-bildukin,n,1,0
33141,111692265,0,perianto,n,1,0
33142,111692604,0,kardilaun,n,1,0
33143,111693981,0,txirimoiondo,n,1,0
33144,111694664,0,txirimoiondo,n,2,0
33145,111703669,0,ereinotz,n,2,0
33146,111703669,0,erramu,n,2,0
33147,111704093,0,ereinotz,n,3,0
33148,111704093,0,erramu,n,3,0
33149,111704620,0,alkanforrondo,n,1,0
33150,111704791,0,kanelondo,n,1,0
33151,111705052,0,kanela,n,2,0
33152,111705052,0,kanelondo,n,2,0
33153,111706761,0,aguakate-arbola,n,1,0
33154,111709674,0,magnolia,n,1,0
33155,111710008,0,magnolia,n,2,0
33156,111712621,0,zurzuri,n,1,0
33157,111714382,0,miristika,n,1,0
33158,111714853,0,igebelar,n,1,0
33159,111714853,0,nenufar,n,1,0
33160,111715430,0,loto-lore,n,3,0
33161,111715810,0,loto-lore,n,2,0
33162,111717399,0,loto-lore,n,1,0
33163,111719286,0,oinlodi,n,1,0
33164,111719286,0,peonia,n,1,0
33165,111720088,0,urrebotoi,n,1,0
33166,111720353,0,urrebotoi,n,2,0
33167,111722982,0,ira-belar,n,1,0
33168,111723227,0,ira-belar,n,2,0
33169,111723452,0,ira-belar,n,3,0
33170,111725015,0,anemona,n,1,0
33171,111725015,0,eguerdilili,n,1,0
33172,111727091,0,kuku-belar,n,1,0
33173,111727358,0,atxapar,n,2,0
33174,111727358,0,sasiama,n,1,0
33175,111729478,0,aihen zuri,n,1,0
33176,111733054,0,ezproi-lore,n,1,0
33177,111733054,0,mutxurdin-lore,n,1,0
33178,111733312,0,zorri-belar,n,1,0
33179,111734300,0,lupu-belar,n,1,0
33180,111734300,0,otsababa beltz,n,1,0
33181,111734493,0,lupu-belar,n,2,0
33182,111734493,0,otsababa,n,1,0
33183,111743294,0,ihi,n,1,0
33184,111743772,0,lezka,n,1,0
33185,111747468,0,leka,n,6,0
33186,111748002,0,leka,n,4,0
33187,111748501,0,kakahuete,n,2,0
33188,111748811,0,kakahuete,n,3,0
33189,111750989,0,itsabalki,n,1,0
33190,111752578,0,hirusta,n,2,0
33191,111752937,0,hirusta,n,3,0
33192,111753700,0,hirusta zuri,n,1,0
33193,111754893,0,mimosa,n,1,0
33194,111755110,0,minbera,n,2,0
33195,111755319,0,minbera,n,1,0
33196,111756092,0,akazia,n,1,0
33197,111757653,0,mimosa,n,2,0
33198,111772408,0,inkonte-belar txiki,n,1,0
33199,111773987,0,heriotzorri,n,1,0
33200,111777779,0,inkonte-belar,n,1,0
33201,111777779,0,vinca,n,1,0
33202,111779300,0,errebelar,n,1,0
33203,111779300,0,suge-belar,n,2,0
33204,111780018,0,suge-belar,n,3,0
33205,111780148,0,suge-belar pikart,n,1,0
33206,111784497,0,xara,n,1,0
33207,111784825,0,suge-belar,n,1,0
33208,111788382,0,suge-belar handi,n,1,0
33209,111791819,0,poto,n,1,0
33210,111793779,0,kala,n,1,0
33211,111793779,0,suge-belar,n,4,0
33212,111798270,0,andura,n,1,0
33213,111798978,0,huntz,n,1,0
33214,111798978,0,huntz arrunt,n,1,0
33215,111799732,0,ginseng,n,1,0
33216,111800236,0,ginseng,n,2,0
33217,111807979,0,krabelin,n,1,0
33218,111808468,0,krabelin,n,2,0
33219,111814440,0,saponaria,n,1,0
33220,111814440,0,xaboi-belar,n,2,0
33221,111814584,0,xaboi-belar sendakari,n,1,0
33222,111815491,0,garikota,n,1,0
33223,111818271,0,izar-belar arrunt,n,1,0
33224,111823043,0,sabi,n,1,0
33225,111823305,0,sabi,n,2,0
33226,111825351,0,celosia argentea cristata,n,1,0
33227,111825351,0,celosia cristata,n,1,0
33228,111828247,0,sabi,n,3,0
33229,111832108,0,beta,n,2,0
33230,111832214,0,beterraba,n,1,0
33231,111832214,0,erremolatxa,n,3,0
33232,111832480,0,erremolatxa,n,4,0
33233,111832671,0,zerba,n,2,0
33234,111835568,0,espinaka,n,1,0
