Alí_Babá	1	glg-30-09782946-n	n	99.0	capitals	------
Am	1	glg-30-14628494-n	n	99.0	bootstrap	------
Amarillo	1	glg-30-09142771-n	n	99.0	wnt6dic_02	------
Amaterasu	1	glg-30-09534675-n	n	99.0	wnt7-0-noeva-c	------
Ambrose_Bierce	1	glg-30-10851139-n	n	99.0	capitals	------
Ambrosio_De_Milán	1	glg-30-10815648-n	n	99.0	galipedia	------
Amedeo_Avogadro	1	glg-30-10830046-n	n	99.0	capitals	------
Ameixa	1	glg-30-12637729-n	n	99.0	galipedia	------
Amelia_Earhart	1	glg-30-10947403-n	n	99.0	capitals	------
American_Stock_Exchange	1	glg-30-02701871-n	n	99.0	capitals	------
Americanización	1	glg-30-13429888-n	n	99.0	galipedia	------
Amerigo_Vespucci	1	glg-30-11365100-n	n	99.0	capitals	------
Amia_calva	1	glg-30-02639087-n	n	99.0	wnt6dic-0_03	------
Amorodeira	1	glg-30-12629946-n	n	99.0	galipedia	------
Amphibia	1	glg-30-01625747-n	n	99.0	dbpedia_multi	------
Amur	1	glg-30-09196103-n	n	99.0	cies_cap	------
Amy_Lowell	1	glg-30-11142517-n	n	99.0	capitals	------
Amán	1	glg-30-08927548-n	n	99.0	galipedia	------
América	2	glg-30-09195615-n	n	99.0	wnt7-0-noeva	------
América	1	glg-30-09044862-n	n	99.0	capitals	------
América_Central	1	glg-30-08735705-n	n	99.0	xomwn_cldr	------
América_Latina	1	glg-30-09022831-n	n	99.0	wnt7-0-noeva-c_02	------
América_do_Norte	1	glg-30-09372504-n	n	99.0	xomwn_cldr	------
América_do_Sur	2	glg-30-08173289-n	n	99.0	capitals	------
América_do_Sur	1	glg-30-09440400-n	n	99.0	capitals	------
Américo_Vespucio	1	glg-30-11365100-n	n	99.0	capitals	------
Amón	1	glg-30-09511368-n	n	99.0	galipedia	------
Anacardium	1	glg-30-12759120-n	n	99.0	wnt6dic-0_02	------
Anaheim	1	glg-30-09062015-n	n	99.0	wnt6dic_02	------
Anapsida	1	glg-30-01661404-n	n	99.0	wnt6dic-0_01	------
Anarhichadidae	1	glg-30-02616572-n	n	99.0	dbpedia_ili	------
Anas	1	glg-30-01847565-n	n	99.0	dbpedia_ili	------
Anas_crecca	1	glg-30-01848323-n	n	99.0	wnt6dic-0_03	------
Anas_discors	1	glg-30-01848453-n	n	99.0	wnt6dic-0_03	------
Anas_mollissima	1	glg-30-01853195-n	n	99.0	wnt6dic-0_03	------
Anas_penelope	1	glg-30-01848648-n	n	99.0	wnt6dic-0_03	------
Anatole_France	1	glg-30-10977368-n	n	99.0	capitals	------
Anatoli_Karpov	1	glg-30-11096991-n	n	99.0	capitals	------
Anatolia	1	glg-30-08701942-n	n	99.0	galipedia	------
Anaximandro_De_Mileto	1	glg-30-10816644-n	n	99.0	galipedia	------
Anaxágoras_De_Clazomenas	1	glg-30-10816424-n	n	99.0	galipedia	------
Ancara	1	glg-30-09040601-n	n	99.0	galipedia	------
Ancohuma	1	glg-30-09196302-n	n	99.0	cies_cap	------
Andalucía	1	glg-30-08493261-n	n	99.0	wnt7-0-noeva	------
Anders_Celsius	1	glg-30-10888891-n	n	99.0	capitals	------
Andes	1	glg-30-09196611-n	n	99.0	dic-moneng-1trad-uni	------
Andhra_Pradesh	1	glg-30-08904954-n	n	99.0	capitals	------
Andorra	1	glg-30-09023118-n	n	99.0	wnt6dic_02	------
Andrea_Guarneri	1	glg-30-11017831-n	n	99.0	capitals	------
Andrea_Mantegna	1	glg-30-11154857-n	n	99.0	capitals	------
Andrea_Palladio	1	glg-30-11221495-n	n	99.0	capitals	------
Andreas_Vesalius	1	glg-30-11364419-n	n	99.0	capitals	------
Andrei_Gromiko	1	glg-30-11017118-n	n	99.0	wnt6dic_02	------
Andrew_Carnegie	1	glg-30-10882988-n	n	99.0	capitals	------
Andrew_Dickson_White	1	glg-30-11383546-n	n	99.0	capitals	------
Andrew_Fielding_Huxley	1	glg-30-11069974-n	n	99.0	capitals	------
Andrew_Huxley	1	glg-30-11069974-n	n	99.0	capitals	------
Andrew_Jackson	1	glg-30-11075823-n	n	99.0	capitals	------
Andrew_Johnson	1	glg-30-11088059-n	n	99.0	capitals	------
Andrew_Lloyd_Webber	1	glg-30-11136405-n	n	99.0	capitals	------
Andrew_Marvell	1	glg-30-11160361-n	n	99.0	capitals	------
Andrew_W._Mellon	1	glg-30-11172609-n	n	99.0	capitals	------
Andrew_Wyeth	1	glg-30-11400126-n	n	99.0	capitals	------
Andrzej_Wajda	1	glg-30-11370554-n	n	99.0	capitals	------
André_Apóstolo	1	glg-30-10818088-n	n	99.0	capitals	------
Andrómeda	1	glg-30-09497364-n	n	99.0	wnt7-0-noeva-c_02	------
Andy_Warhol	1	glg-30-11374448-n	n	99.0	capitals	------
Angiospermae	1	glg-30-11664929-n	n	99.0	wnt6dic-0_01	------
Anglesey	1	glg-30-08895928-n	n	99.0	galipedia	------
Anglicismo	1	glg-30-07081473-n	n	99.0	galipedia	------
Angola	1	glg-30-08707917-n	n	99.0	wnt7-0-noeva	------
Anguilla	1	glg-30-08708742-n	n	99.0	xomwn_cldr	------
Anguis_fragilis	1	glg-30-01690149-n	n	99.0	wnt6dic-0_03	------
Animalia	1	glg-30-01313093-n	n	99.0	wnt6dic-0_01	------
Anjou	1	glg-30-08940371-n	n	99.0	cies_cap	------
Ankylosaurus	1	glg-30-01702256-n	n	99.0	wnt6dic-0_03	------
Ann_Arbor	1	glg-30-09100223-n	n	99.0	capitals	------
Anna_Pavlova	1	glg-30-11227400-n	n	99.0	capitals	------
Annaba	1	glg-30-08706247-n	n	99.0	galipedia	------
Annapolis	1	glg-30-09094217-n	n	99.0	wnt6dic_02	------
Annapurna	1	glg-30-09197945-n	n	99.0	galipedia	------
Anne_Boleyn	1	glg-30-10855431-n	n	99.0	capitals	------
Anne_Bradstreet	1	glg-30-10861174-n	n	99.0	capitals	------
Anne_Brontë	1	glg-30-10865860-n	n	99.0	dbpedia_ili	------
Anne_Hathaway	1	glg-30-11034485-n	n	99.0	capitals	------
Anne_Hutchinson	1	glg-30-11069085-n	n	99.0	capitals	------
Anne_Robert_Jacques_Turgot	1	glg-30-11352192-n	n	99.0	capitals	------
Anne_Sexton	1	glg-30-11294582-n	n	99.0	capitals	------
Anne_Sullivan	1	glg-30-11324428-n	n	99.0	capitals	------
Annelida	1	glg-30-01934207-n	n	99.0	wnt6dic-0_01	------
Annie_Oakley	1	glg-30-11210806-n	n	99.0	capitals	------
Anselmo_de_Canterbury	1	glg-30-10818860-n	n	99.0	dbpedia_ili	------
Anser	1	glg-30-01856225-n	n	99.0	dbpedia_ili	------
Anser_anser	1	glg-30-01856553-n	n	99.0	wnt6dic-0_03	------
Anseriformes	1	glg-30-01845272-n	n	99.0	galipedia	------
Anseriformes	2	glg-30-01860337-n	n	99.0	dbpedia_ili	------
Anserinae	1	glg-30-01858023-n	n	99.0	galipedia	------
Antabus	1	glg-30-03214051-n	n	99.0	cies_lex	------
Antabuse	1	glg-30-03214051-n	n	99.0	cies_lex	------
Antalya	1	glg-30-09040839-n	n	99.0	galipedia	------
Antananarivo	1	glg-30-08962465-n	n	99.0	galipedia	------
Anthony_Burgess	1	glg-30-10872505-n	n	99.0	capitals	------
Anthony_Hopkins	1	glg-30-11059438-n	n	99.0	capitals	------
Anthony_Trollope	1	glg-30-11349207-n	n	99.0	capitals	------
Anthony_Wayne	1	glg-30-11377564-n	n	99.0	capitals	------
Anthriscus	1	glg-30-12932532-n	n	99.0	wnt6dic-0_02	------
Anthropopithecus_erectus	1	glg-30-02473720-n	n	99.0	wnt6dic-0_03	------
Anthus	1	glg-30-01528542-n	n	99.0	wnt7-0-noeva-c_02	------
Antidorcas	1	glg-30-02423465-n	n	99.0	dbpedia_ili	------
Antiga_e_Barbuda	1	glg-30-08709704-n	n	99.0	wnt6dic_02	------
Antigo_Réxime	1	glg-30-08051739-n	n	99.0	dbpedia_ili	------
Antigo_Testamento	1	glg-30-06449735-n	n	99.0	wnt7-0-noeva	------
Antillas	1	glg-30-08747737-n	n	99.0	dic-moneng-1trad-uni	------
Antillas_Neerlandesas	1	glg-30-08748499-n	n	99.0	wnt6dic_01	------
Antilope	1	glg-30-02420389-n	n	99.0	dbpedia_ili	------
Antioquía	1	glg-30-09040998-n	n	99.0	galipedia	------
Antlia	1	glg-30-09200527-n	n	99.0	galipedia	------
Antofagasta	1	glg-30-08721145-n	n	99.0	galipedia	------
Antoine_Henri_Becquerel	1	glg-30-10840563-n	n	99.0	capitals	------
Antoine_Lavoisier	1	glg-30-11119917-n	n	99.0	capitals	------
Anton_Bruckner	1	glg-30-10868025-n	n	99.0	capitals	------
Anton_Chekhov	1	glg-30-10894652-n	n	99.0	capitals	------
Antoni_Gaudí	1	glg-30-10992336-n	n	99.0	dbpedia_ili	------
Antonin_Dvorak	1	glg-30-10946961-n	n	99.0	wnt6dic-0_02	------
Antonio_López_de_Santa_Anna	1	glg-30-11280905-n	n	99.0	capitals	------
Antonio_Pignatelli	1	glg-30-11072673-n	n	99.0	galnedit	------
Antonio_Stradivari	1	glg-30-11320821-n	n	99.0	capitals	------
Antonio_Vivaldi	1	glg-30-11367910-n	n	99.0	capitals	------
Antony_Tudor	1	glg-30-11351677-n	n	99.0	capitals	------
Antozoos	1	glg-30-01913838-n	n	99.0	galipedia	------
Antuerpen	1	glg-30-08850741-n	n	99.0	galipedia	------
Antártida	1	glg-30-09198106-n	n	99.0	galipedia	------
Antígona	1	glg-30-09596374-n	n	99.0	dic-moneng-1trad-uni	------
Anubis	1	glg-30-09511712-n	n	99.0	cies_cap	------
Anura	1	glg-30-01639369-n	n	99.0	dbpedia_multi	------
Anwar_Sadat	1	glg-30-11277900-n	n	99.0	capitals	------
Anwar_el-Sadat	1	glg-30-11277900-n	n	99.0	capitals	------
Aníbal	1	glg-30-11028196-n	n	99.0	galipedia	------
Apalaches	1	glg-30-09201301-n	n	99.0	wnt6dic_01	------
Apatosaurus	1	glg-30-01709484-n	n	99.0	wnt6dic-0_03	------
Apatura_iris	1	glg-30-02278980-n	n	99.0	wnt6dic-0_03	------
Apeldoorn	1	glg-30-08950035-n	n	99.0	galipedia	------
Apeninos	1	glg-30-09200874-n	n	99.0	dbpedia_ili	------
Apia	1	glg-30-08991752-n	n	99.0	galipedia	------
Apis	1	glg-30-02208143-n	n	99.0	wnt6dic-0_02	------
Aplysia	1	glg-30-01951107-n	n	99.0	wnt6dic-0_02	------
Apocalipse	1	glg-30-06447897-n	n	99.0	wnt7-0-noeva-c_02	------
Apodidae	1	glg-30-01831930-n	n	99.0	dbpedia_multi	------
Apolo	1	glg-30-09553767-n	n	99.0	galipedia	------
Apus	1	glg-30-09201714-n	n	99.0	galipedia	------
Apus	2	glg-30-01832381-n	n	99.0	dbpedia_multi	------
Apóstolo_Tomé	1	glg-30-11338796-n	n	99.0	capitals	------
Apóstolo_Xoán	1	glg-30-11085924-n	n	99.0	capitals	------
Aquarius	1	glg-30-09201840-n	n	99.0	galnedit	4_culto
Aquila	1	glg-30-01614195-n	n	99.0	dbpedia_multi	------
Aquiles	1	glg-30-09594298-n	n	99.0	galipedia	------
Aquisgrán	1	glg-30-08769439-n	n	99.0	wnt6dic_02	------
Aquitania	1	glg-30-08940517-n	n	99.0	galipedia	------
Ar	1	glg-30-14628920-n	n	99.0	bootstrap	------
Ara	1	glg-30-01818409-n	n	99.0	dbpedia_multi	------
Arabia	1	glg-30-08847694-n	n	99.0	dbpedia_ili	------
Arabia_Saudita	1	glg-30-08993288-n	n	99.0	xomwn_cldr	------
Araceae	1	glg-30-11778534-n	n	99.0	galipedia	------
Aragón	1	glg-30-09027460-n	n	99.0	dbpedia_ili	------
Arca	1	glg-30-01963136-n	n	99.0	wnt6dic-0_02	------
Arcaico	1	glg-30-15129220-n	n	99.0	galipedia	------
Arcangelo_Corelli	1	glg-30-10910948-n	n	99.0	capitals	------
Arcansas	1	glg-30-09206375-n	n	99.0	galipedia	------
Arcansas	2	glg-30-09059274-n	n	99.0	wnt6dic_02	------
Arcella	1	glg-30-01394492-n	n	99.0	dbpedia_multi	------
Archibald_MacLeish	1	glg-30-11148152-n	n	99.0	capitals	------
Archosauria	1	glg-30-01695259-n	n	99.0	wnt6dic-0_01	------
Arecaceae	1	glg-30-12581381-n	n	99.0	wnt6dic-0_02	------
Arenaria_interpres	1	glg-30-02025239-n	n	99.0	wnt6dic-0_03	------
Arenicola_marina	1	glg-30-01936671-n	n	99.0	wnt6dic-0_02	------
Arequipa	1	glg-30-08979590-n	n	99.0	galipedia	------
Ares	1	glg-30-09555236-n	n	99.0	galipedia	------
Argo_Navis	1	glg-30-09205607-n	n	99.0	wnt7-0-noeva-c_02	------
Argonauta	1	glg-30-01970502-n	n	99.0	dbpedia_multi	------
Argonauta_argo	1	glg-30-01970667-n	n	99.0	dbpedia_multi	------
Arianismo	1	glg-30-06187756-n	n	99.0	galipedia	------
Aries	1	glg-30-08686129-n	n	99.0	galnedit	------
Aries	2	glg-30-09206133-n	n	99.0	galnedit	------
Ariete	2	glg-30-09206133-n	n	99.0	galnedit	------
Ariete	1	glg-30-08686129-n	n	99.0	galnedit	------
Ario	1	glg-30-10822567-n	n	99.0	galipedia	------
Aristarco_de_Samos	1	glg-30-10822027-n	n	99.0	wnt6dic_02	------
Aristide_Maillol	1	glg-30-11149867-n	n	99.0	capitals	------
Aristófanes	1	glg-30-10822211-n	n	99.0	galipedia	------
Aristóteles	1	glg-30-10822338-n	n	99.0	galipedia	------
Arizona	1	glg-30-09057311-n	n	99.0	galipedia	------
Arizona	2	glg-30-01733346-n	n	99.0	dbpedia_multi	------
Armada_dos_Estados_Unidos	1	glg-30-08191987-n	n	99.0	capitals	------
Armenia	1	glg-30-09017526-n	n	99.0	galipedia	------
Arnhem	1	glg-30-08950230-n	n	99.0	galipedia	------
Arnold_Joseph_Toynbee	1	glg-30-11347317-n	n	99.0	capitals	------
Arnold_Palmer	1	glg-30-11221650-n	n	99.0	capitals	------
Arnold_Schönberg	1	glg-30-11285902-n	n	99.0	wnt6dic_02	------
Arnold_Toynbee	1	glg-30-11347317-n	n	99.0	capitals	------
Arquimedes	1	glg-30-10821514-n	n	99.0	galipedia	------
Arquímedes	1	glg-30-10821514-n	n	99.0	dic-moneng-1trad-uni	------
Art_Tatum	1	glg-30-11332688-n	n	99.0	capitals	------
Art_déco	1	glg-30-08465118-n	n	99.0	wnt6dic-0_01	------
Artaxerxes_I	1	glg-30-10824541-n	n	99.0	capitals	------
Artaxerxes_II	1	glg-30-10824710-n	n	99.0	capitals	------
Arthropoda	1	glg-30-01767199-n	n	99.0	wnt6dic-0_01	------
Arthur_Ashe	1	glg-30-10825718-n	n	99.0	capitals	------
Arthur_Compton	1	glg-30-10905703-n	n	99.0	capitals	------
Arthur_Conan_Doyle	1	glg-30-10906462-n	n	99.0	capitals	------
Arthur_Edwin_Kennelly	1	glg-30-11101250-n	n	99.0	capitals	------
Arthur_Evans	1	glg-30-10963254-n	n	99.0	capitals	------
Arthur_Fiedler	1	glg-30-10970488-n	n	99.0	capitals	------
Arthur_Holly_Compton	1	glg-30-10905703-n	n	99.0	capitals	------
Arthur_Holmes	1	glg-30-11056799-n	n	99.0	capitals	------
Arthur_Honegger	1	glg-30-11057679-n	n	99.0	capitals	------
Arthur_James_Balfour	1	glg-30-10832568-n	n	99.0	capitals	------
Arthur_Koestler	1	glg-30-11108584-n	n	99.0	capitals	------
Arthur_Laffer	1	glg-30-11114285-n	n	99.0	capitals	------
Arthur_Miller	1	glg-30-11179923-n	n	99.0	capitals	------
Arthur_Rimbaud	1	glg-30-11262765-n	n	99.0	capitals	------
Arthur_Rubinstein	1	glg-30-11273479-n	n	99.0	capitals	------
Arthur_Schopenhauer	1	glg-30-11286354-n	n	99.0	capitals	------
Arthur_Stanley_Eddington	1	glg-30-10948478-n	n	99.0	cies_cap	------
Arthur_Sullivan	1	glg-30-11324212-n	n	99.0	capitals	------
Arthur_Symons	1	glg-30-11327650-n	n	99.0	capitals	------
Arthur_Wellesley	1	glg-30-11380923-n	n	99.0	capitals	------
Artie_Shaw	1	glg-30-11296429-n	n	99.0	capitals	------
Artigos_da_Confederación	1	glg-30-06533863-n	n	99.0	wnt6dic_02	------
Artiodactyla	1	glg-30-02394068-n	n	99.0	wnt6dic-0_02	------
Artur_Schnabel	1	glg-30-11285456-n	n	99.0	capitals	------
Arturo_Toscanini	1	glg-30-11346257-n	n	99.0	capitals	------
Aruba	1	glg-30-08748794-n	n	99.0	galipedia	------
Arum_italicum	1	glg-30-11780148-n	n	99.0	galnedit	------
Arum_maculatum	1	glg-30-11780148-n	n	99.0	galnedit	------
Arxentina	1	glg-30-08711974-n	n	99.0	galipedia	------
As	1	glg-30-14629149-n	n	99.0	bootstrap	------
Asa_Gray	1	glg-30-11012474-n	n	99.0	capitals	------
Asaph_Hall	1	glg-30-11024419-n	n	99.0	capitals	------
Ascaris_lumbricoides	1	glg-30-01930852-n	n	99.0	wnt6dic-0_02	------
Asclepio	1	glg-30-09559201-n	n	99.0	galipedia	------
Ascophyllum	1	glg-30-01405442-n	n	99.0	wnt6dic-0_02	------
Asdrúbal	1	glg-30-11033631-n	n	99.0	wnt6dic_01	------
Asento_Perigoso	1	glg-30-04216302-n	n	99.0	wnt6dic_02	------
Asgard	1	glg-30-05626767-n	n	99.0	wnt6dic_02	------
Asheville	1	glg-30-09128040-n	n	99.0	wnt6dic_02	------
Ashley_Montagu	1	glg-30-11186356-n	n	99.0	capitals	------
Asia	1	glg-30-09207288-n	n	99.0	galipedia	------
Asiria	1	glg-30-08918944-n	n	99.0	galipedia	------
Asirioloxía	1	glg-30-06144762-n	n	99.0	galipedia	------
Ask_Jeeves	1	glg-30-06579294-n	n	99.0	cies_cap	------
Asociación_Nacional_do_Rifle	1	glg-30-08375722-n	n	99.0	capitals	------
Asociación_para_a_Defensa_do_Ulster	1	glg-30-08046759-n	n	99.0	capitals	------
Aspidistra_elatior	1	glg-30-12443323-n	n	99.0	cies_lex	------
Aspleniaceae	1	glg-30-13179972-n	n	99.0	galipedia	------
Assam	1	glg-30-08902097-n	n	99.0	galipedia	------
Assurbanipal	1	glg-30-10826033-n	n	99.0	galipedia	------
Astacidae	1	glg-30-01984958-n	n	99.0	dbpedia_ili	------
Astana	1	glg-30-09020119-n	n	99.0	wnt7-0-noeva-c_02	------
Astarte	1	glg-30-09516323-n	n	99.0	galipedia	------
Asteridae	1	glg-30-11910835-n	n	99.0	galipedia	------
Asteroidea	1	glg-30-02317212-n	n	99.0	wnt6dic-0_01	------
Astrakhan	1	glg-30-09004358-n	n	99.0	galipedia	------
Asuán	1	glg-30-08898457-n	n	99.0	galipedia	------
At	1	glg-30-14629561-n	n	99.0	bootstrap	------
Atanasio_de_Alexandría	1	glg-30-10827155-n	n	99.0	wnt7-0-noeva	------
Atenas	1	glg-30-08785343-n	n	99.0	galipedia	------
Atenea	1	glg-30-09557387-n	n	99.0	galipedia	------
Athol_Fugard	1	glg-30-10984979-n	n	99.0	capitals	------
Atila	1	glg-30-10827678-n	n	99.0	galipedia	------
Atlanta	1	glg-30-09076675-n	n	99.0	dbpedia_ili	------
Atlantic_City	1	glg-30-09112857-n	n	99.0	capitals	------
Atlántico	1	glg-30-09209263-n	n	99.0	galnedit	------
Atlántico_Medio	1	glg-30-09049303-n	n	99.0	wnt7-0-noeva-c	------
Atlántida	1	glg-30-05626929-n	n	99.0	galipedia	------
Attilio	1	glg-30-05263448-n	n	99.0	bootstrap	------
Atón	1	glg-30-09511875-n	n	99.0	galipedia	------
Au	1	glg-30-14638799-n	n	99.0	bootstrap	------
Auckland	1	glg-30-08972920-n	n	99.0	galipedia	------
August_Strindberg	1	glg-30-11322481-n	n	99.0	capitals	------
Auguste_Comte	1	glg-30-10906234-n	n	99.0	capitals	------
Auguste_Rodin	1	glg-30-11267949-n	n	99.0	capitals	------
Augustin_Jean_Fresnel	1	glg-30-10981961-n	n	99.0	capitals	------
Augustus_Pugin	1	glg-30-11248232-n	n	99.0	wnt7-0-noeva	------
Aum_Shinrikyo	1	glg-30-08017614-n	n	99.0	capitals	------
Aureomicina	1	glg-30-03023415-n	n	99.0	semcor_br-e27	------
Auriga	1	glg-30-09211056-n	n	99.0	wnt6dic_01	------
Aurora	1	glg-30-09572113-n	n	99.0	cies_cap	------
Australia	1	glg-30-08831004-n	n	99.0	galipedia	------
Australia	2	glg-30-09211266-n	n	99.0	xomwn_cldr	------
Australia_Meridional	1	glg-30-08834408-n	n	99.0	capitals	------
Australia_Occidental	1	glg-30-08834654-n	n	99.0	capitals	------
Australopithecus	1	glg-30-02475821-n	n	99.0	galipedia	------
Australopithecus_afarensis	1	glg-30-02476567-n	n	99.0	wnt6dic_03	------
Australopithecus_africanus	1	glg-30-02476870-n	n	99.0	wnt7-0-noeva-c_02	------
Australopithecus_boisei	1	glg-30-02477028-n	n	99.0	wnt6dic-0_03	------
Austria	1	glg-30-08845555-n	n	99.0	wnt7-0-noeva-c_03	------
Autoridade_Nacional_Palestina	1	glg-30-08320923-n	n	99.0	dbpedia_ili	------
Avemaría	1	glg-30-06456515-n	n	99.0	capitals	------
Avena	1	glg-30-12109719-n	n	99.0	galipedia	------
Avena_sativa	1	glg-30-12110085-n	n	99.0	dbpedia_ili	------
Averell_Harriman	1	glg-30-11030025-n	n	99.0	cies_cap	------
Averroes	1	glg-30-10829450-n	n	99.0	galipedia	------
Aves	1	glg-30-01502262-n	n	99.0	wnt6dic_01	------
Avesta	1	glg-30-06430996-n	n	99.0	galipedia	------
Avicena	1	glg-30-10829733-n	n	99.0	galipedia	------
Aviñón	1	glg-30-08934313-n	n	99.0	galipedia	------
Avon	1	glg-30-08881153-n	n	99.0	dbpedia_ili	------
Axencia_Central_de_Intelixencia	1	glg-30-08124971-n	n	99.0	capitals	------
Axencia_Federal_de_Xestión_de_Emerxencias	1	glg-30-08123970-n	n	99.0	capitals	------
Axencia_Nacional_de_Intelixencia_Xeoespacial	1	glg-30-08396537-n	n	99.0	wnt6dic-0_02	------
Axencia_de_Protección_Ambiental	1	glg-30-08122960-n	n	99.0	capitals	------
Axencia_de_Seguridade_Nacional	1	glg-30-08348091-n	n	99.0	capitals	------
Ayn_Rand	1	glg-30-11253630-n	n	99.0	capitals	------
Ayr	1	glg-30-08892327-n	n	99.0	galipedia	------
Aythya_ferina	1	glg-30-01851038-n	n	99.0	wnt6dic-0_03	------
Aythya_marila	1	glg-30-01851573-n	n	99.0	wnt6dic-0_03	------
Azores	1	glg-30-08985345-n	n	99.0	galipedia	------
Azteca	1	glg-30-09648911-n	n	99.0	galipedia	------
B	1	glg-30-05400978-n	n	99.0	bootstrap	------
B	2	glg-30-14631871-n	n	99.0	bootstrap	------
B	4	glg-30-13713521-n	n	99.0	dbpedia_multi	------
B-52	1	glg-30-02766044-n	n	99.0	cies_cap	------
B._B._King	1	glg-30-11105298-n	n	99.0	capitals	------
B._F._Skinner	1	glg-30-11304461-n	n	99.0	capitals	------
BBS	1	glg-30-02916684-n	n	99.0	cies_cap	------
BSE	1	glg-30-14261846-n	n	99.0	medicalnet	3_especializado
BTU	1	glg-30-13726947-n	n	99.0	wnt6dic_01	------
Ba	1	glg-30-14629998-n	n	99.0	bootstrap	------
Baal	1	glg-30-09516700-n	n	99.0	galipedia	------
Babe_Ruth	1	glg-30-11276100-n	n	99.0	capitals	------
Babe_Zaharias	1	glg-30-11404666-n	n	99.0	capitals	------
Babel	1	glg-30-04460634-n	n	99.0	dic-moneng-1trad-uni	------
Babel	2	glg-30-08916832-n	n	99.0	galipedia	------
Babilonia	1	glg-30-08917503-n	n	99.0	galipedia	------
Babyrousa	1	glg-30-02396667-n	n	99.0	wnt6dic-0_02	------
Bacanal	1	glg-30-00511676-n	n	99.0	galipedia	------
Bacillaceae	1	glg-30-01356459-n	n	99.0	dbpedia_multi	------
Bacillus_anthracis	1	glg-30-01350226-n	n	99.0	wnt6dic-0_02	------
Bacillus_subtilis	1	glg-30-01350485-n	n	99.0	wnt6dic-0_02	------
Bacteroidaceae	1	glg-30-01364587-n	n	99.0	wnt6dic-0_02	------
Bacteroides	1	glg-30-01364866-n	n	99.0	wnt6dic-0_02	------
Bagdad	1	glg-30-08914193-n	n	99.0	galipedia	------
Bahamas	1	glg-30-08847268-n	n	99.0	wnt7-0-noeva	------
Bahrain	1	glg-30-08848094-n	n	99.0	galipedia	------
Bahrain	2	glg-30-08848421-n	n	99.0	xomwn_cldr	------
Bahrein	2	glg-30-08848421-n	n	99.0	xomwn_cldr	------
Bahrein	1	glg-30-08848094-n	n	99.0	xomwn_cldr	------
Bahía_Blanca	1	glg-30-08712698-n	n	99.0	dbpedia_ili	------
Baixa_California	1	glg-30-09343761-n	n	99.0	dbpedia_multi	------
Baja_California	1	glg-30-09343761-n	n	99.0	capitals	------
Bakersfield	1	glg-30-09062320-n	n	99.0	wnt6dic_02	------
Bakunin	1	glg-30-10831483-n	n	99.0	capitals	------
Bakú	1	glg-30-09018426-n	n	99.0	galipedia	------
Balaena	1	glg-30-02063846-n	n	99.0	wnt6dic-0_02	------
Balaena_mysticetus	1	glg-30-02064000-n	n	99.0	wnt6dic-0_03	------
Balaenidae	1	glg-30-02063516-n	n	99.0	dbpedia_multi	------
Balaenoptera	1	glg-30-02064608-n	n	99.0	wnt6dic-0_02	------
Balaenoptera_borealis	1	glg-30-02065263-n	n	99.0	wnt6dic-0_03	------
Balaenoptera_musculus	1	glg-30-02064816-n	n	99.0	wnt6dic-0_03	------
Balaenoptera_physalus	1	glg-30-02065026-n	n	99.0	wnt6dic-0_03	------
Balanza	1	glg-30-08687150-n	n	99.0	galnedit	------
Balanza	2	glg-30-09339109-n	n	99.0	galnedit	------
Balcáns	1	glg-30-08713772-n	n	99.0	galipedia	------
Balder	1	glg-30-09579491-n	n	99.0	galipedia	------
Bali	1	glg-30-08908509-n	n	99.0	galipedia	------
Baltimore	1	glg-30-09094381-n	n	99.0	wnt7-0-noeva-c	------
Balzac	1	glg-30-10833111-n	n	99.0	cies_cap	------
Bamaco	1	glg-30-08965958-n	n	99.0	galipedia	------
Bambuseae	1	glg-30-12147031-n	n	99.0	wnt6dic-0_01	------
Band_Aid	1	glg-30-02786058-n	n	99.0	capitals	------
Bandung	1	glg-30-08909933-n	n	99.0	galipedia	------
Bangalore	1	glg-30-08903352-n	n	99.0	galipedia	------
Bangkok	1	glg-30-09036880-n	n	99.0	galipedia	------
Bangladesh	1	glg-30-08848731-n	n	99.0	galipedia	------
Bangui	1	glg-30-08718801-n	n	99.0	galipedia	------
Barba_Azul	1	glg-30-09590205-n	n	99.0	wnt6dic_02	------
Barbados	2	glg-30-08755436-n	n	99.0	xomwn_cldr	------
Barbados	1	glg-30-08755214-n	n	99.0	wnt7-0-noeva	------
Barbara_Hepworth	1	glg-30-11044168-n	n	99.0	capitals	------
Barbara_Tuchman	1	glg-30-11351212-n	n	99.0	capitals	------
Barbra_Streisand	1	glg-30-11322178-n	n	99.0	capitals	------
Barbuda	1	glg-30-08710113-n	n	99.0	galipedia	------
Barcelona	1	glg-30-09025189-n	n	99.0	galipedia	------
Bari	1	glg-30-08810505-n	n	99.0	galipedia	------
Barranquilla	1	glg-30-08732807-n	n	99.0	galipedia	------
Barroco	1	glg-30-15259076-n	n	99.0	galipedia	------
Barrymore	1	glg-30-10835709-n	n	99.0	galipedia	------
Bartholomew_Roberts	1	glg-30-11264193-n	n	99.0	capitals	------
Bartolomeo_Vanzetti	1	glg-30-11360311-n	n	99.0	wnt6dic_01	------
Baruch_de_Spinoza	1	glg-30-11311450-n	n	99.0	wnt7-0-noeva	------
Barón_de_Münchhausen	1	glg-30-11196305-n	n	99.0	wnt7-0-noeva-c_03	------
