,Synset,W Num,Word,Type,Sense,Tag Count
30815,106359096,1,pàgina d''inici,n,1,0
30816,106359096,2,pàgina inicial,n,1,0
30817,106359193,1,lloc web,n,1,0
30818,106359193,2,pàgina web,n,1,0
30819,106359467,1,xat,n,1,0
30820,106359657,1,portal d''Internet,n,1,0
30821,106359877,1,escriptura,n,3,0
30822,106359877,2,escrita,n,1,0
30823,106360599,1,bigrama,n,1,0
30824,106360723,1,trigrama,n,1,0
30825,106360850,1,tetragrama,n,2,0
30826,106360996,1,tetragrama,n,1,0
30827,106361218,1,pictografia,n,1,0
30828,106361314,1,escriptura alfabètica,n,1,0
30829,106361446,1,bustròfedon,n,1,0
30830,106361446,2,bustrófedon,n,1,0
30831,106361635,1,cuneiforme,n,1,0
30832,106361635,2,cuneïforme,n,1,0
30833,106361635,3,escriptura cuneïforme,n,1,0
30834,106361770,1,escriptura sil·làbica,n,1,0
30835,106361770,2,sil·labari,n,1,0
30836,106361934,1,escriptura lineal,n,1,0
30837,106361934,2,lineal,n,1,0
30838,106362059,1,Escripruta Lineal B,n,1,0
30839,106362059,2,Lineal B,n,1,0
30840,106362059,3,lineal,n,2,0
30841,106362172,1,ideografia,n,1,0
30842,106362260,1,hieràtic,n,1,0
30843,106362441,1,jeroglífic,n,1,0
30844,106362792,1,braille,n,1,0
30845,106362953,1,escriptura,n,1,0
30846,106362953,2,escrit,n,1,0
30847,106363778,1,escrit,n,2,0
30848,106364329,1,composició literària,n,1,0
30849,106364641,1,literatura,n,1,0
30850,106365357,1,historiografia,n,1,0
30851,106365467,1,escrit,n,3,0
30852,106365467,2,lectura,n,4,0
30853,106365467,3,text,n,2,0
30854,106366130,1,acròstic,n,1,0
30855,106366391,1,diàleg,n,3,0
30856,106366879,1,eufuisme,n,1,0
30857,106367107,1,ficció,n,1,0
30858,106367702,1,distopia,n,1,0
30859,106367879,1,novel,n,1,0
30860,106367879,2,novela,n,1,0
30861,106367879,3,novel·la,n,1,0
30862,106368425,1,fantasia,n,3,0
30863,106368628,1,ciència-ficció,n,1,0
30864,106368628,2,ciència ficció,n,1,0
30865,106368962,1,novela,n,2,0
30866,106368962,2,novel·la curta,n,1,0
30867,106369216,1,novel·la romàntica,n,1,0
30868,106369405,1,novel·la gòtica,n,1,0
30869,106369690,1,roman fleuve,n,1,0
30870,106369829,1,història,n,2,0
30871,106369829,2,relat,n,1,0
30872,106370178,1,utopia,n,3,0
30873,106370268,1,relat d''aventures,n,1,0
30874,106370403,1,novel·la de suspens,n,1,0
30875,106370522,1,epopeia,n,1,0
30876,106370522,2,saga,n,2,0
30877,106370792,1,història de misteri,n,1,0
30878,106370792,2,thriller,n,1,0
30879,106370985,1,novel·la policíaca,n,1,0
30880,106371413,1,fàbula,n,1,0
30881,106371413,2,llegenda,n,1,0
30882,106371999,1,conte,n,1,0
30883,106371999,2,historieta,n,1,0
30884,106372095,1,al·legoria,n,1,0
30885,106372095,2,apòleg,n,1,0
30886,106372095,3,faula,n,1,0
30887,106372095,4,paràbola,n,1,0
30888,106372680,1,mite,n,1,0
30889,106372680,2,mites,n,1,0
30890,106373314,1,argument,n,6,0
30891,106373314,2,assumpte,n,4,0
30892,106373314,3,trama,n,2,0
30893,106373513,1,acció,n,9,0
30894,106373645,1,línia argumental,n,1,0
30895,106373747,1,clímax,n,2,0
30896,106373747,2,punt culminant,n,1,0
30897,106374408,1,monòleg interior,n,1,0
30898,106374587,1,crítica,n,2,0
30899,106374587,2,crítica literària,n,1,0
30900,106374834,1,comentari de text,n,1,0
30901,106375008,1,crítica textual,n,1,0
30902,106376014,1,anàlisi,n,5,0
30903,106376154,1,drama,n,1,0
30904,106376154,2,dramatúrgia,n,1,0
30905,106376154,3,dramàtica,n,1,0
30906,106376572,1,prosa,n,1,0
30907,106376776,1,poema en prosa,n,1,0
30908,106376776,2,prosa poètica,n,1,0
30909,106376860,1,prosa polifònica,n,1,0
30910,106377275,1,pastoral,n,1,0
30911,106377275,2,pastorel·la,n,1,0
30912,106377442,1,oda,n,1,0
30913,106377442,2,poema,n,1,0
30914,106377442,3,poesia,n,2,0
30915,106377442,4,vers,n,2,0
30916,106377971,1,abecedarius,n,1,0
30917,106378298,1,romanç,n,1,0
30918,106378427,1,balada,n,2,0
30919,106378524,1,vers blanc,n,1,0
30920,106378917,1,rodolí,n,1,0
30921,106379094,1,ditiràmbic,n,1,0
30922,106379253,1,cançoneta,n,1,0
30923,106379439,1,egloga,n,1,0
30924,106379439,2,ègloga,n,1,0
30925,106379568,1,elegia,n,1,0
30926,106379721,1,poema èpic,n,1,0
30927,106379721,2,èpica,n,1,0
30928,106380373,1,vers lliure,n,1,0
30929,106380495,1,haiku,n,1,0
30930,106380726,1,poema líric,n,1,0
30931,106380879,1,rondel,n,1,0
30932,106380879,2,rondell,n,1,0
30933,106381274,1,rondelet,n,1,0
30934,106381372,1,sonet,n,1,0
30935,106381761,1,terza rima,n,1,0
30936,106381869,1,rima,n,2,0
30937,106382072,1,Ilíada,n,1,0
30938,106382072,2,La Ilíada,n,1,0
30939,106382193,1,L''Odissea,n,1,0
30940,106382193,2,Odissea,n,1,0
30941,106382345,1,Nibelungenlied,n,1,0
30942,106382506,1,cantar de gesta,n,1,0
30943,106382506,2,cançó de gesta,n,1,0
30944,106382590,1,rapsòdia,n,1,0
30945,106383659,1,oda,n,2,0
30946,106383819,1,epitalami,n,1,0
30947,106384165,1,oda coral,n,1,0
30948,106384371,1,envoi,n,1,0
30949,106384480,1,quartet,n,1,0
30950,106384708,1,vers,n,3,0
30951,106384995,1,iambe,n,2,0
30952,106385244,1,versicle,n,1,0
30953,106385434,1,sursum corda,n,1,0
30954,106386156,1,heroic,n,1,0
30955,106386156,2,vers heroic,n,1,0
30956,106386693,1,estrofa,n,2,0
30957,106386832,1,antistrofa,n,1,0
30958,106386832,2,antístrofa,n,1,0
30959,106387053,1,potboiler,n,1,0
30960,106387538,1,cookie,n,1,0
30961,106387538,2,galeta,n,4,0
30962,106387980,1,text,n,1,0
30963,106389398,1,marge,n,4,0
30964,106389553,1,blanc,n,3,0
30965,106389553,2,espai en blanc,n,1,0
30966,106390051,1,abocament de memòria,n,2,0
30967,106390227,1,abocament de memòria,n,1,0
30968,106390962,1,esborrany,n,1,0
30969,106391766,1,entrega,n,5,0
30970,106391902,1,fascicle,n,2,0
30971,106392001,1,apartat,n,1,0
30972,106392001,2,secció,n,2,0
30973,106392935,1,article,n,5,0
30974,106392935,2,clàusula,n,2,0
30975,106394701,1,cos,n,12,0
30976,106394865,1,llibre,n,1,0
30977,106396142,1,capítol,n,2,0
30978,106396330,1,episodi,n,2,0
30979,106397903,1,prefaci,n,1,0
30980,106397903,2,pròleg,n,1,0
30981,106398090,1,preàmbul,n,1,0
30982,106398401,1,cloenda,n,3,0
30983,106398401,2,conclusió,n,5,0
30984,106398401,3,tancament,n,1,0
30985,106398760,1,epíleg,n,1,0
30986,106399631,1,addenda,n,1,0
30987,106399631,2,postdata,n,1,0
30988,106399631,3,suplement,n,1,0
30989,106399995,1,apartat,n,2,0
30990,106399995,2,paràgraf,n,1,0
30991,106400271,1,passatge,n,2,0
30992,106400510,1,fragment,n,2,0
30993,106400510,2,passatge,n,4,0
30994,106400849,1,crestomatía,n,1,0
30995,106401004,1,locus classicus,n,1,0
30996,106401328,1,transició,n,4,0
30997,106402031,1,diari,n,3,0
30998,106402202,1,bitàcora,n,1,0
30999,106402202,2,bloc,n,4,0
31000,106402202,3,blog,n,1,0
31001,106402202,4,diari interactiu personal,n,1,0
31002,106402202,5,web log,n,1,0
31003,106402565,1,mecanografia,n,1,0
31004,106403393,1,escriptura,n,6,0
31005,106403393,2,lletra,n,3,0
31006,106403679,1,jeroglífic,n,3,0
31007,106403969,1,cal·ligrafia,n,1,0
31008,106404147,1,escarabat,n,3,0
31009,106404147,2,gargot,n,1,0
31010,106404147,3,guixada,n,1,0
31011,106404582,1,firma,n,1,0
31012,106404582,2,signatura,n,1,0
31013,106404907,1,John Hancock,n,2,0
31014,106404907,2,autògraf,n,1,0
31015,106405020,1,contrasignatura,n,1,0
31016,106405198,1,aval,n,3,0
31017,106405198,2,consentiment,n,4,0
31018,106405198,3,endós,n,1,0
31019,106405423,1,endós en blanc,n,1,0
31020,106405699,1,inscripció,n,1,0
31021,106405891,1,Pedra de Rosetta,n,1,0
31022,106405891,2,pedra Rosetta,n,1,0
31023,106406177,1,sobrescrit,n,1,0
31024,106406317,1,dedicatòria,n,1,0
31025,106406547,1,epígraf,n,2,0
31026,106406625,1,epitafi,n,1,0
31027,106406757,1,epitafi,n,2,0
31028,106406979,1,manuscrit,n,2,0
31029,106406979,2,original,n,1,0
31030,106407094,1,autògraf,n,2,0
31031,106407221,1,manuscrit,n,1,0
31032,106407372,1,codex,n,1,0
31033,106407372,2,còdex,n,1,0
31034,106407514,1,palimpsest,n,1,0
31035,106407733,1,rotlle,n,1,0
31036,106408651,1,tractat,n,2,0
31037,106408779,1,adaptació,n,5,0
31038,106408779,2,versió,n,3,0
31039,106409085,1,dissertació,n,1,0
31040,106409085,2,memòria,n,5,0
31041,106409085,3,tesi,n,1,0
31042,106409085,4,tesina,n,1,0
31043,106409085,5,tesis,n,1,0
31044,106409290,1,opuscle,n,2,0
31045,106409448,1,monografia,n,1,0
31046,106409562,1,assaig,n,2,0
31047,106409752,1,composició,n,6,0
31048,106409752,2,informe,n,4,0
31049,106409752,3,redacció,n,2,0
31050,106409752,4,tema,n,9,0
31051,106410070,1,disquisició,n,1,0
31052,106410187,1,memoria,n,1,0
31053,106410391,1,crítica,n,3,0
31054,106410904,1,llibre,n,2,0
31055,106410904,2,llibres,n,1,0
31056,106411753,1,curiosa,n,1,0
31057,106411883,1,farmacopea,n,1,0
31058,106412497,1,best-seller,n,1,0
31059,106412497,2,best seller,n,1,0
31060,106412497,3,bestseller,n,1,0
31061,106412610,1,bestiari,n,1,0
31062,106412771,1,catecisme,n,1,0
31063,106413020,1,llibre de cuina,n,1,0
31064,106413130,1,guia d''instruccions,n,1,0
31065,106413260,1,llibre desplegable,n,1,0
31066,106413579,1,tom,n,1,0
31067,106413579,2,volum,n,9,0
31068,106413666,1,volum,n,6,0
31069,106413889,1,folletó,n,1,0
31070,106413889,2,fullet,n,1,0
31071,106413889,3,opuscle,n,1,0
31072,106413889,4,pamflet,n,1,0
31073,106414372,1,llibre de text,n,1,0
31074,106414948,1,text elemental,n,1,0
31075,106415061,1,llibre de lectura,n,1,0
31076,106415419,1,agenda,n,1,0
31077,106415419,2,memoràndum,n,1,0
31078,106415688,1,bloc de notes,n,1,0
31079,106415791,1,llibre d''exercicis,n,1,0
31080,106415791,2,quadern d''exercicis,n,1,0
31081,106415922,1,quadern d''escriptura,n,1,0
31082,106416206,1,catàleg,n,2,0
31083,106416946,1,devocionari,n,1,0
31084,106416946,2,llibre d''oracions,n,1,0
31085,106417096,1,breviari,n,1,0
31086,106417279,1,missal,n,1,0
31087,106417467,1,psaltiri,n,2,0
31088,106417467,2,salteri,n,2,0
31089,106417467,3,saltiri,n,2,0
31090,106417598,1,llibre de referència,n,1,0
31091,106417598,2,obra de consulta,n,1,0
31092,106418146,1,cançoner,n,1,0
31093,106418258,1,cantoral,n,1,0
31094,106418258,2,himnari,n,1,0
31095,106418693,1,vocabulari,n,2,0
31096,106418901,1,diccionari,n,1,0
31097,106418901,2,lèxic,n,1,0
31098,106419234,1,diccionari bilingüe,n,1,0
31099,106419503,1,diccionari etimològic,n,1,0
31100,106419628,1,diccionari geogràfic,n,1,0
31101,106419757,1,diccionari escolar,n,1,0
31102,106419912,1,diccionari de butxaca,n,1,0
31103,106420424,1,Oxford English Dictionary,n,1,0
31104,106420573,1,onomasticon,n,1,0
31105,106420678,1,vocabulari,n,3,0
31106,106420781,1,glossari,n,1,0
31107,106421016,1,diccionari de sinònims,n,1,0
31108,106421016,2,tesaurus,n,1,0
31109,106421301,1,enchiridion,n,1,0
31110,106421301,2,manual,n,2,0
31111,106421301,3,vademècum,n,1,0
31112,106421301,4,vademécum,n,1,0
31113,106421685,1,manual,n,1,0
31114,106422032,1,grimorio,n,1,0
31115,106422144,1,instruccions,n,1,0
31116,106422144,2,llibre d''instruccions,n,1,0
31117,106422144,3,manual d''instruccions,n,1,0
31118,106422364,1,llibre de referència,n,2,0
31119,106422364,2,manual de referència,n,1,0
31120,106422643,1,Bíblia,n,2,0
31121,106422740,1,guia,n,4,0
31122,106423378,1,guia de viatges,n,1,0
31123,106423754,1,agenda,n,2,0
31124,106423754,2,guia de telèfons,n,1,0
31125,106423754,3,guia telefònica,n,1,0
31126,106423754,4,llista de telèfons,n,1,0
31127,106425065,1,número d''identificació,n,1,0
31128,106425534,1,compte bancari,n,2,0
31129,106425534,2,número de compte bancari,n,1,0
31130,106425808,1,matrícula,n,2,0
31131,106425960,1,número de la Seguretat Social,n,1,0
31132,106426111,1,número de telèfon,n,1,0
31133,106426279,1,almanac,n,2,0
31134,106426468,1,anuari,n,2,0
31135,106426655,1,almanac,n,1,0
31136,106426865,1,efemèride,n,2,0
31137,106426865,2,efemèrides,n,1,0
31138,106427086,1,atles,n,2,0
31139,106427240,1,atles lingüístic,n,1,0
31140,106427387,1,enciclopèdia,n,1,0
31141,106427710,1,llibre de coneixement,n,1,0
31142,106427831,1,edició,n,2,0
31143,106427831,2,redacció,n,1,0
31144,106428216,1,supressió,n,1,0
31145,106428216,2,tall,n,7,0
31146,106428792,1,reescriptura,n,1,0
31147,106429316,1,paràfrasi,n,1,0
31148,106429483,1,traducció,n,4,0
31149,106429590,1,sagrades escriptures,n,1,0
31150,106429590,2,text religiós,n,1,0
31151,106429590,3,text sagrat,n,1,0
31152,106430537,1,canon,n,1,0
31153,106430537,2,cànon,n,2,0
31154,106430784,1,Adi Granth,n,1,0
31155,106430996,1,Avesta,n,1,0
31156,106431156,1,Bhagavad-Gita,n,1,0
31157,106431740,1,Biblia,n,1,0
31158,106431740,2,Bíblia,n,1,0
31159,106431740,3,La Bíblia,n,1,0
31160,106431740,4,biblia,n,1,0
31161,106431740,5,bíblia,n,1,0
31162,106432376,1,Genesis,n,1,0
31163,106433923,1,Josue,n,1,0
31164,106434165,1,Jutges,n,1,0
31165,106436183,1,Ezra,n,1,0
31166,106436183,2,Llibre d''Esdres,n,1,0
31167,106436443,1,Llibre de Nehemies,n,1,0
31168,106436443,2,Nehemiah,n,1,0
31169,106436443,3,Nehemies,n,1,0
31170,106436939,1,Job,n,1,0
31171,106437824,1,Càntic dels Càntics,n,1,0
31172,106438126,1,Isaiah,n,1,0
31173,106438290,1,Jeremiah,n,2,0
31174,106438748,1,Ezekiel,n,1,0
31175,106439408,1,Joel,n,1,0
31176,106439408,2,Llibre de Joel,n,1,0
31177,106439560,1,Llibre d''Amós,n,1,0
31178,106439712,1,Llibre d''Abdies,n,1,0
31179,106439924,1,Jonah,n,2,0
31180,106439924,2,Llibre de Jonàs,n,1,0
31181,106440102,1,Llibre de Miquees,n,1,0
31182,106440102,2,Micah,n,1,0
31183,106440313,1,Llibre de Nahum,n,1,0
31184,106440313,2,Nahum,n,1,0
31185,106440489,1,Llibre d''Habacuc,n,1,0
31186,106440663,1,Llibre de Sofonies,n,1,0
31187,106440937,1,Llibre d''Ageu,n,1,0
31188,106441464,1,Llibre de Malaquies,n,1,0
31189,106441464,2,Malachi,n,1,0
31190,106441973,1,Lluc,n,2,0
31191,106442405,1,Fets dels apóstols,n,1,0
31192,106442616,1,Epístola,n,1,0
31193,106442616,2,epístola,n,1,0
31194,106443658,1,Segona Epístola als Corintis,n,1,0
31195,106443922,1,Epístola als Gàlates,n,1,0
31196,106444148,1,Epístola als Efesis,n,1,0
31197,106444458,1,Epístola als Filipencs,n,1,0
31198,106444711,1,Epístola als Colossencs,n,1,0
31199,106444959,1,Primera Epístola als Tessalonicencs,n,1,0
31200,106445214,1,Segona Epístola als Tessalonicencs,n,1,0
31201,106445473,1,Primera Epístola a Timoteu,n,1,0
31202,106445729,1,Segona Epístola a Timoteu,n,1,0
31203,106445989,1,Epístola a Titus,n,1,0
31204,106446217,1,Epístola a Filemó,n,1,0
31205,106446711,1,Epístola de Sant Jaume,n,1,0
31206,106446860,1,Primera Epístola de Pere,n,1,0
31207,106447039,1,Segona Epístola de Pere,n,1,0
31208,106447221,1,Primera Epístola de Joan,n,1,0
31209,106447763,1,Epístola de Judes,n,1,0
31210,106447763,2,Jude,n,2,0
31211,106447897,1,Apocalipsi,n,1,0
31212,106447897,2,Revelació,n,1,0
31213,106447897,3,apocalipsi,n,1,0
31214,106448594,1,vulgata,n,1,0
31215,106449735,1,Antic Testament,n,1,0
31216,106451891,1,Pentateuc,n,1,0
31217,106451891,2,Torah,n,1,0
31218,106451891,3,pentateuc,n,1,0
31219,106452601,1,profetes,n,1,0
31220,106453324,1,escrits hagiogràfics,n,1,0
31221,106453849,1,Nou Testament,n,1,0
31222,106455138,1,evangeli,n,2,0
31223,106455682,1,paraula de Déu,n,1,0
31224,106455990,1,oració,n,2,0
31225,106455990,2,pregària,n,1,0
31226,106455990,3,rés,n,1,0
31227,106456276,1,Agnus Dei,n,1,0
31228,106456276,2,agnus dei,n,1,0
31229,106456384,1,àngelus,n,1,0
31230,106456515,1,Ave Maria,n,1,0
31231,106456515,2,Avemaria,n,1,0
31232,106456515,3,avemaria,n,1,0
31233,106456945,1,Kol Nidre,n,1,0
31234,106457442,1,lletania,n,1,0
31235,106457612,1,Parenostre,n,1,0
31236,106457612,2,parenostre,n,1,0
31237,106457952,1,apòcrifs,n,1,0
31238,106457952,2,llibres apòcrifs,n,1,0
31239,106459323,1,Llibre de Baruc,n,1,0
31240,106459681,1,Llibre de Tobies,n,1,0
31241,106459834,1,Judith,n,2,0
31242,106459834,2,Llibre de Judit,n,1,0
31243,106460167,1,Apocalipsi d''Esdres,n,1,0
31244,106460295,1,ben sira,n,1,0
31245,106460776,1,Primer de Macabeus,n,1,0
31246,106460926,1,Segon de Macabeus,n,1,0
31247,106461609,1,Alcorà,n,1,0
31248,106461609,2,alcorà,n,1,0
31249,106461609,3,corà,n,1,0
31250,106461830,1,sura,n,1,0
31251,106462396,1,Talmud,n,1,0
31252,106462656,1,Guemarà,n,1,0
31253,106462807,1,Mishna,n,1,0
31254,106465255,1,atharva-veda,n,1,0
31255,106465457,1,Brahmana,n,1,0
31256,106465457,2,brahmana,n,1,0
31257,106466253,1,Upanishad,n,1,0
31258,106466479,1,mantra,n,1,0
31259,106466677,1,psalm,n,1,0
31260,106466677,2,salm,n,2,0
31261,106466787,1,salm,n,1,0
31262,106467007,1,extracte,n,1,0
31263,106467007,2,resum,n,1,0
31264,106467007,3,sumari,n,1,0
31265,106467007,4,síntesi,n,1,0
31266,106467680,1,argument,n,8,0
31267,106467996,1,compendi,n,1,0
31268,106468123,1,abreujament,n,1,0
31269,106468123,2,abreviació,n,2,0
31270,106468123,3,càpsula,n,4,0
31271,106468123,4,resum,n,3,0
31272,106468328,1,resum,n,5,0
31273,106468403,1,currículum,n,2,0
31274,106468403,2,currículum vitae,n,1,0
31275,106468403,3,cv,n,1,0
31276,106468403,4,historial,n,5,0
31277,106468818,1,epítom,n,1,0
31278,106468951,1,resum,n,2,0
31279,106468951,2,sinopsi,n,1,0
31280,106469223,1,descripció general,n,1,0
31281,106469223,2,resum,n,4,0
31282,106469377,1,recapitulació,n,1,0
31283,106469377,2,revisió,n,4,0
31284,106469694,1,croquis,n,2,0
31285,106469694,2,esbós,n,2,0
31286,106470073,1,cèdula,n,1,0
31287,106470073,2,document,n,1,0
31288,106470073,3,documentació,n,1,0
31289,106470073,4,papers,n,1,0
31290,106470922,1,papereta,n,1,0
31291,106470922,2,papereta de vot,n,1,0
31292,106471345,1,certificació,n,1,0
31293,106471345,2,certificat,n,2,0
31294,106471345,3,credencial,n,1,0
31295,106471737,1,fur,n,1,0
31296,106472242,1,confessió,n,2,0
31297,106472607,1,Confessió d''Augsburg,n,1,0
31298,106472824,1,còpula,n,2,0
31299,106473168,1,copyright,n,1,0
31300,106473168,2,drets d''autor,n,1,0
31301,106473381,1,carta adjunta,n,1,0
31302,106473381,2,document adjunt,n,1,0
31303,106473563,1,formulari,n,1,0
31304,106473837,1,imprès de sol·licitud,n,1,0
31305,106473837,2,instància,n,4,0
31306,106473940,1,imprès de reclamació,n,1,0
31307,106474030,1,full de comanda,n,1,0
31308,106474122,1,enquesta,n,1,0
31309,106474122,2,qüestionari,n,1,0
31310,106476384,1,imprès de declaració de renda,n,1,0
31311,106476573,1,vot per correu,n,1,0
31312,106477003,1,Carta Magna,n,1,0
31313,106477003,2,Magna Carta,n,1,0
31314,106477371,1,carnet,n,1,0
31315,106477371,2,carnet d''identitat,n,1,0
31316,106477970,1,targeta d''afiliació,n,1,0
31317,106478097,1,carnet del sindicat,n,1,0
31318,106478199,1,carnet de lector,n,1,0
31319,106478331,1,cartilla de racionament,n,1,0
31320,106478452,1,certificació de naixement,n,1,0
31321,106478452,2,certificat de naixement,n,1,0
31322,106478452,3,partida de naixement,n,1,0
31323,106478582,1,diploma,n,3,0
31324,106478582,2,títol,n,3,0
31325,106478988,1,comissió,n,3,0
31326,106478988,2,encàrrec,n,2,0
31327,106479665,1,document jurídic,n,1,0
31328,106479665,2,document legal,n,1,0
31329,106479665,3,document oficial,n,1,0
31330,106480506,1,derivat financer,n,1,0
31331,106480506,2,instrument derivat,n,1,0
31332,106480723,1,contracte de futurs,n,1,0
31333,106481320,1,llista,n,1,0
31334,106481320,2,repertori,n,1,0
31335,106482401,1,punt,n,4,0
31336,106482868,1,assumpte,n,6,0
31337,106483339,1,notícia,n,2,0
31338,106485178,1,papir,n,3,0
31339,106485261,1,agenda,n,3,0
31340,106485261,2,agendum,n,1,0
31341,106485800,1,ordre del dia,n,1,0
31342,106486161,1,alineació,n,2,0
31343,106486161,2,formació,n,8,0
31344,106486630,1,bibliografia,n,1,0
31345,106487260,1,llista negra,n,1,0
31346,106487395,1,calendari,n,2,0
31347,106487610,1,taula de calories,n,1,0
31348,106487897,1,catàleg,n,1,0
31349,106488880,1,conjunt de caràcters,n,1,0
31350,106488880,2,joc de caràcters,n,1,0
31351,106489070,1,llista de control,n,1,0
31352,106489410,1,clericalisme,n,1,0
31353,106489659,1,contingut,n,3,0
31354,106489659,2,sumari,n,2,0
31355,106489659,3,índex de continguts,n,1,0
31356,106489659,4,índex de matèries,n,1,0
31357,106489847,1,corrigenda,n,1,0
31358,106489968,1,crèdits,n,2,0
31359,106490173,1,antecedents penals,n,1,0
31360,106490451,1,carpeta,n,1,0
31361,106490451,2,directori,n,1,0
31362,106490627,1,llista de distribució,n,1,0
31363,106490743,1,subdirectori,n,1,0
31364,106490887,1,enumeració,n,2,0
31365,106490887,2,numeració,n,1,0
31366,106491026,1,PMF,n,1,0
31367,106491026,2,preguntes més freqüents,n,1,0
31368,106491786,1,índex,n,4,0
31369,106492040,1,concordàncies,n,1,0
31370,106492188,1,clau,n,10,0
31371,106492320,1,paraula clau,n,1,0
31372,106492664,1,inventari,n,1,0
31373,106492811,1,llista d''adreces,n,1,0
31374,106492811,2,llista de correu,n,1,0
31375,106492939,1,carta,n,4,0
31376,106492939,2,carte du jour,n,1,0
31377,106492939,3,menú,n,1,0
31378,106493392,1,menú,n,2,0
31379,106493721,1,submenú,n,1,0
31380,106493926,1,necrologia,n,2,0
31381,106494538,1,llista de preus,n,1,0
31382,106494538,2,tarifa,n,4,0
31383,106494646,1,LIFO,n,2,0
31384,106494816,1,cua,n,7,0
31385,106495328,1,horari,n,1,0
31386,106495824,1,relació de malalts,n,1,0
31387,106495948,1,candidatura,n,2,0
31388,106495948,2,llista de candidats,n,1,0
31389,106497013,1,llista d''espera,n,1,0
31390,106497233,1,preu fix,n,1,0
31391,106497233,2,preu únic,n,1,0
